mix_id,flow_id,size,slowdown,sim
0,46528,292,1.0047169811320755,Ns3
0,46522,5292,1.005891217975065,Ns3
0,46529,910,1.0033975084937712,Ns3
0,46524,1922,1.0038144456749107,Ns3
0,46521,673,1.0044416243654823,Ns3
0,46518,1534,1.065866179413556,Ns3
0,46513,10605,1.0054488842760767,Ns3
0,46527,6934,1.0056640850768697,Ns3
0,46531,1360,1.1626686656671663,Ns3
0,46519,2019,1.1462371004278882,Ns3
0,46525,4809,1.009193441379964,Ns3
0,46532,7432,1.0060526026191263,Ns3
0,46534,69,1.0274473924977128,Ns3
0,46538,296,1.0047058823529411,Ns3
0,46537,2036,1.005458515283843,Ns3
0,46535,299,1.005481597494127,Ns3
0,46540,1482,1.004635276896804,Ns3
0,46539,463,1.0049715909090908,Ns3
0,46533,144,1.8596415148886962,Ns3
0,46523,144,3.0429314830875978,Ns3
0,46536,1670,1.296492556144335,Ns3
0,46545,1472,1.0046443412368613,Ns3
0,46541,1870,1.0035708212888965,Ns3
0,46517,2250,2.7411599471249173,Ns3
0,46546,150,1.1285261945883707,Ns3
0,46542,1162,1.3083519428316213,Ns3
0,46551,149,1.0060501296456352,Ns3
0,46543,1506,1.1040104620749782,Ns3
0,46553,1299,1.0048064760941058,Ns3
0,46549,602,1.0039473684210527,Ns3
0,46558,1382,1.0047275441652153,Ns3
0,46554,152,1.0051724137931035,Ns3
0,46557,301,1.0863956215793589,Ns3
0,46556,747,1.0738080684596576,Ns3
0,46559,803,1.0185515873015873,Ns3
0,46376,221969,1.0070903208383417,Ns3
0,46560,301,1.1082877247849883,Ns3
0,46570,294,1.0054988216810683,Ns3
0,46548,8478,1.350987640060067,Ns3
0,46566,1376,1.3664673642252119,Ns3
0,46568,3347,1.0139403564496206,Ns3
0,46562,481,1.059264464745842,Ns3
0,46506,30373,1.989371678649578,Ns3
0,46550,9432,1.2623792437206736,Ns3
0,46450,38542,2.8873309022467946,Ns3
0,46569,300,1.0869848721961397,Ns3
0,46563,2976,1.0076474298328604,Ns3
0,46571,394,1.7311529933481153,Ns3
0,46145,292235,1.6962001003480824,Ns3
0,46574,292,1.0047169811320755,Ns3
0,46561,1942,1.6262797190963703,Ns3
0,46575,811,1.003556609365738,Ns3
0,46567,1478,1.5649021663172606,Ns3
0,46576,1278,1.1625065685759328,Ns3
0,46544,19135,1.5842790768527686,Ns3
0,46577,591,1.0039708802117804,Ns3
0,45935,217931,3.33571554522918,Ns3
0,46580,285,1.1013691416535019,Ns3
0,46578,944,1.003904071388734,Ns3
0,46572,1852,1.558525580999404,Ns3
0,46579,5353,1.0180515239477503,Ns3
0,46583,296,1.0047058823529411,Ns3
0,46590,284,1.0055335968379446,Ns3
0,46581,1173,1.0081220992502677,Ns3
0,46582,2139,1.0072409488139826,Ns3
0,46584,774,1.0088513377590023,Ns3
0,46589,300,1.0046948356807512,Ns3
0,46592,1318,1.080141129032258,Ns3
0,46586,2029,1.0121572901819402,Ns3
0,46588,538,1.1186421435059037,Ns3
0,46564,21009,1.851374444607197,Ns3
0,46591,144,1.9117519514310495,Ns3
0,46587,2824,1.0077210857279313,Ns3
0,46596,702,1.00375,Ns3
0,46600,531,1.0618591934381407,Ns3
0,46573,37007,1.0069348127600555,Ns3
0,46595,341,1.0045766590389016,Ns3
0,46555,13482,2.5287580787650534,Ns3
0,46598,3800,1.0208955223880598,Ns3
0,46599,144,1.0060711188204683,Ns3
0,46603,125,1.0052724077328647,Ns3
0,46594,2928,1.2369919342084454,Ns3
0,46597,1532,1.1025150117483247,Ns3
0,46606,1865,1.0217884702678166,Ns3
0,45620,611131,1.902735713601991,Ns3
0,46608,942,1.2692522321428572,Ns3
0,46611,297,1.0047021943573669,Ns3
0,46602,1934,1.007872682637772,Ns3
0,46607,844,1.0040863981319323,Ns3
0,46604,1557,1.0039566049776643,Ns3
0,46609,293,1.0343291404612158,Ns3
0,46614,789,1.0041941282204914,Ns3
0,46613,1166,1.0049401976079042,Ns3
0,46616,99,1.0062667860340198,Ns3
0,46241,202803,2.090632042898538,Ns3
0,46615,292,1.1022012578616351,Ns3
0,46593,1148,2.795511444921316,Ns3
0,46621,302,1.0046875,Ns3
0,46624,1177,1.004928664072633,Ns3
0,46620,9950,1.0059044551798175,Ns3
0,46619,1917,1.1190778879566066,Ns3
0,46622,1293,1.048495575221239,Ns3
0,25919,10811981,2.3381076066381277,Ns3
0,46623,1343,1.108289241622575,Ns3
0,46565,85247,1.0083307538053645,Ns3
0,46585,56919,1.03159935891094,Ns3
0,46605,942,2.9836309523809526,Ns3
0,46626,1247,1.0038178105300541,Ns3
0,46627,3712,1.3511157239231968,Ns3
0,46628,287,1.3284700315457414,Ns3
0,46629,1643,1.097165991902834,Ns3
0,46618,1308,2.856700848656294,Ns3
0,46617,18850,1.5027782756766446,Ns3
0,46630,1642,1.1162849550803493,Ns3
0,46633,297,1.0047021943573669,Ns3
0,46634,144,1.0060711188204683,Ns3
0,46041,327291,2.124104525354499,Ns3
0,46631,1080,1.0037735849056604,Ns3
0,46637,4843,1.0053607649956535,Ns3
0,46640,144,1.0060711188204683,Ns3
0,46644,147,1.3023356401384083,Ns3
0,46635,1105,1.02,Ns3
0,46648,749,1.0042761148442272,Ns3
0,46639,892,3.271974885844749,Ns3
0,46645,1602,1.0037239109725469,Ns3
0,46643,1969,1.1972806350814964,Ns3
0,46646,1265,1.1259088490867175,Ns3
0,46652,292,1.0047169811320755,Ns3
0,46651,298,1.2217868338557993,Ns3
0,46650,2129,1.116598650787041,Ns3
0,46304,202853,2.0172044442964494,Ns3
0,46254,292878,1.631199486750174,Ns3
0,46636,10452,1.4551109705308662,Ns3
0,46649,5654,1.2799678736363027,Ns3
0,46164,342293,1.76692503289227,Ns3
0,46658,2351,1.0151076158940397,Ns3
0,46654,148,1.085928489042676,Ns3
0,46656,5727,1.0056231201778476,Ns3
0,46655,1982,1.0037920489296637,Ns3
0,46662,285,1.004739336492891,Ns3
0,46653,2676,1.49196399871424,Ns3
0,46660,302,1.0424479166666667,Ns3
0,46663,816,1.0035481963335304,Ns3
0,46638,16812,1.461395923409512,Ns3
0,46657,12089,1.0249942321002845,Ns3
0,46665,1262,1.0048432322202396,Ns3
0,46661,809,1.0041543026706232,Ns3
0,46666,898,1.003986332574032,Ns3
0,46642,20393,1.332173467145264,Ns3
0,46530,187593,1.0331821362523117,Ns3
0,46659,5210,1.120252296722885,Ns3
0,46675,1258,1.0048469387755101,Ns3
0,46673,3174,1.0056068005064207,Ns3
0,46667,1527,1.2889514786839074,Ns3
0,46672,303,1.00546875,Ns3
0,46671,7094,1.006237949415901,Ns3
0,46492,235019,1.0071213736293982,Ns3
0,46677,283,1.0106803797468353,Ns3
0,46681,151,1.005176876617774,Ns3
0,45809,339322,2.9833518350663857,Ns3
0,46674,376,1.519915359721185,Ns3
0,46676,10467,1.0227878579413534,Ns3
0,46670,3262,1.1599104316269013,Ns3
0,46683,1186,1.004919730709477,Ns3
0,46678,1256,1.0038154392191658,Ns3
0,46688,1482,1.004635276896804,Ns3
0,46668,6387,1.27876646321876,Ns3
0,46684,1105,1.004013914905004,Ns3
0,46445,101433,2.7691992605974036,Ns3
0,46696,148,1.0060553633217992,Ns3
0,46690,481,1.049543218552354,Ns3
0,46685,1655,1.0036238136324418,Ns3
0,44904,832746,2.678745648556712,Ns3
0,46693,298,1.005485893416928,Ns3
0,46698,260,1.0086276083467094,Ns3
0,46703,287,1.0047318611987381,Ns3
0,46704,296,1.0047058823529411,Ns3
0,46699,152,1.33125,Ns3
0,46691,2623,1.0758748588937268,Ns3
0,46695,286,1.3584583004472508,Ns3
0,46686,11463,1.3923299101412068,Ns3
0,46707,506,1.004158004158004,Ns3
0,46694,1114,1.1503092229093843,Ns3
0,46702,162,1.00513698630137,Ns3
0,46701,5553,1.0057272242940862,Ns3
0,46697,2284,1.1665155387024977,Ns3
0,46711,1148,1.0049582463465554,Ns3
0,46712,292,1.0047169811320755,Ns3
0,46709,148,1.0060553633217992,Ns3
0,45257,699857,2.543667825868354,Ns3
0,46706,1370,1.0605527195916211,Ns3
0,46468,157807,1.9278242910124586,Ns3
0,46705,8114,1.0190918169535335,Ns3
0,46714,557,1.042789757412399,Ns3
0,46457,233997,1.3979097860019003,Ns3
0,46669,12829,2.2800878407409177,Ns3
0,46720,2420,1.0147299509001637,Ns3
0,46708,18064,1.0067181167064572,Ns3
0,46721,160,1.0791166380789021,Ns3
0,46717,149,1.49625468164794,Ns3
0,46725,296,1.0047058823529411,Ns3
0,46724,3369,1.022339489885664,Ns3
0,46719,874,1.0124736135098829,Ns3
0,46718,1489,1.0436414419132407,Ns3
0,46730,300,1.0046948356807512,Ns3
0,46726,2814,1.0041671359387319,Ns3
0,46731,2543,1.0146409947853992,Ns3
0,46680,24594,1.570533830926497,Ns3
0,46736,805,1.0035671819262781,Ns3
0,46732,296,1.0047058823529411,Ns3
0,46722,5594,2.1422888211112583,Ns3
0,46727,1737,1.0580866580866581,Ns3
0,46734,1916,1.0038167938931297,Ns3
0,46728,2096,1.0080968280467446,Ns3
0,45918,321414,2.9484470072292948,Ns3
0,46733,1527,1.2997055434643452,Ns3
0,46474,165467,1.850414116920018,Ns3
0,46742,1512,1.0046082949308757,Ns3
0,46737,1200,1.4472847682119205,Ns3
0,46723,7761,1.376182493114597,Ns3
0,46735,2866,1.0077008574150523,Ns3
0,46745,2215,1.0152413209144793,Ns3
0,46739,4847,1.25498535110103,Ns3
0,46752,1411,1.0047006432459178,Ns3
0,46741,1303,1.8265829501238062,Ns3
0,46610,187725,1.0070803311646956,Ns3
0,46750,287,3.126577287066246,Ns3
0,46755,1785,1.0041455550437586,Ns3
0,46757,2010,1.0052631578947369,Ns3
0,46754,1709,1.0062752514398694,Ns3
0,46758,254,1.0056406124093473,Ns3
0,46762,303,1.00546875,Ns3
0,46749,24270,1.006722978796759,Ns3
0,46716,64956,1.0069318340550357,Ns3
0,46747,23066,1.2370507161516981,Ns3
0,46740,22422,1.2496465639115892,Ns3
0,46748,8334,1.4929356357927785,Ns3
0,7514,16015469,2.9951608098562947,Ns3
0,46759,797,1.003579952267303,Ns3
0,46710,65621,1.085535940700283,Ns3
0,46738,23069,1.385187941942687,Ns3
0,46751,6933,1.307899012623422,Ns3
0,46743,38805,1.00678656260604,Ns3
0,46766,4802,1.0053865191439801,Ns3
0,46761,2006,1.0081457843466577,Ns3
0,46763,1953,1.0705951978356443,Ns3
0,46764,304,1.675383814728077,Ns3
0,46767,287,1.0047318611987381,Ns3
0,46768,298,1.2016718913270636,Ns3
0,46760,24706,1.0066661005434783,Ns3
0,46547,235484,1.264279969829115,Ns3
0,46772,286,1.0047355958958168,Ns3
0,46777,1222,1.0048830634798251,Ns3
0,46769,737,1.0502661752661753,Ns3
0,46756,16883,1.4914352075873416,Ns3
0,46774,987,1.1621991247264771,Ns3
0,46781,706,1.0037429819089208,Ns3
0,46416,229979,1.8585797854252808,Ns3
0,46601,120241,1.7989277347269779,Ns3
0,46438,251571,1.6319732877270137,Ns3
0,46773,667,1.3182782018659882,Ns3
0,46775,288,1.5567823343848581,Ns3
0,46779,561,1.0040349697377269,Ns3
0,46785,1491,1.0046273745737944,Ns3
0,46780,333,1.0053680981595092,Ns3
0,46778,1280,1.003720106288751,Ns3
0,46776,2874,1.1396492898516226,Ns3
0,46786,157,1.0967926689576175,Ns3
0,46789,148,1.0060553633217992,Ns3
0,46787,6389,1.0051299301993104,Ns3
0,46799,145,1.315424610051993,Ns3
0,46744,40035,1.4681789108187135,Ns3
0,46794,2202,1.0280128740016687,Ns3
0,46797,508,1.004847645429363,Ns3
0,46793,1375,1.0520851662854127,Ns3
0,46791,2425,1.1947076118915387,Ns3
0,46552,183257,1.6423769896267713,Ns3
0,46801,495,1.00418410041841,Ns3
0,46798,621,1.0980456026058631,Ns3
0,46803,3019,1.0057354301572619,Ns3
0,46647,76063,2.242016602222643,Ns3
0,46807,160,1.0051457975986278,Ns3
0,46792,1109,1.8213933470815027,Ns3
0,46805,512,1.0041436464088398,Ns3
0,46808,2400,1.0995554515676182,Ns3
0,46802,1061,1.0125067482454562,Ns3
0,46804,1480,1.0036681222707424,Ns3
0,46795,5591,1.2182001343183344,Ns3
0,46796,5002,1.2520979263471808,Ns3
0,46820,145,1.0051993067590987,Ns3
0,46812,457,1.059710351377018,Ns3
0,46811,3371,1.0045930356761377,Ns3
0,46816,145,1.0051993067590987,Ns3
0,46800,3517,1.2461421512732802,Ns3
0,46809,292,2.7126572327044025,Ns3
0,45855,889757,1.2926879207167825,Ns3
0,46817,735,1.003690036900369,Ns3
0,46771,21779,1.5321100917431192,Ns3
0,46813,489,1.6401912759505481,Ns3
0,46823,1475,1.0043966780654616,Ns3
0,46782,20617,1.4441250318401806,Ns3
0,46729,109473,1.0522115100004228,Ns3
0,46746,50034,1.8939803138182711,Ns3
0,46810,7886,2.214920634920635,Ns3
0,46824,297,1.0047021943573669,Ns3
0,46827,573,1.0247326203208555,Ns3
0,46831,151,1.005176876617774,Ns3
0,46821,2198,1.0120212236776653,Ns3
0,46829,4609,1.0055100521221148,Ns3
0,46826,294,1.3623985336475517,Ns3
0,46834,148,1.0060553633217992,Ns3
0,46836,146,1.3225108225108224,Ns3
0,46840,433,1.005057803468208,Ns3
0,46830,1956,1.146407438715131,Ns3
0,46842,150,1.005181347150259,Ns3
0,46845,556,1.0465273095077545,Ns3
0,46818,8989,1.729447610449698,Ns3
0,46849,1063,1.2680658873538788,Ns3
0,46837,5088,1.02781612368857,Ns3
0,46839,4841,1.011015997754701,Ns3
0,46844,896,1.013960113960114,Ns3
0,46851,146,1.0852813852813852,Ns3
0,46833,6678,1.4053677680719079,Ns3
0,46819,22090,1.267817371937639,Ns3
0,46848,9515,1.0060941828254848,Ns3
0,46713,98323,1.5556743332253535,Ns3
0,46770,86525,1.0171036569184226,Ns3
0,46853,155,1.0909351692484222,Ns3
0,46856,1313,1.0792129162462158,Ns3
0,46846,3354,1.197619961612284,Ns3
0,46861,707,1.0037406483790523,Ns3
0,46850,5920,2.2162266085619073,Ns3
0,46855,2057,1.0840237676793036,Ns3
0,46862,1132,1.0049751243781095,Ns3
0,46858,592,1.003968253968254,Ns3
0,46857,1298,1.0784677990092002,Ns3
0,46864,659,1.0044728434504793,Ns3
0,46860,541,1.0637888058010423,Ns3
0,46838,16909,1.454090218774371,Ns3
0,46868,297,1.0047021943573669,Ns3
0,46865,2093,1.0526379185738377,Ns3
0,46873,463,1.1846590909090908,Ns3
0,46863,5441,1.3658734451054624,Ns3
0,45320,1134323,1.660510544579497,Ns3
0,46875,1567,1.027597792176626,Ns3
0,46852,14428,1.3886646937494396,Ns3
0,46876,1281,1.0048247841543931,Ns3
0,46878,978,1.0038461538461538,Ns3
0,46870,1265,1.0126795531122539,Ns3
0,46866,1265,1.235502748714311,Ns3
0,46871,1301,1.0038032902883425,Ns3
0,46867,3514,1.1325172964342736,Ns3
0,46874,1283,1.0038080056677294,Ns3
0,46877,1932,1.16299938537185,Ns3
0,46885,2334,1.005187798298402,Ns3
0,46882,289,1.0055161544523246,Ns3
0,46881,489,1.0048985304408677,Ns3
0,46889,1303,1.077350859453994,Ns3
0,46880,286,2.3695737963693766,Ns3
0,46854,9191,2.343321057917643,Ns3
0,46890,143,1.0872395833333333,Ns3
0,22949,13069233,2.2409206479408033,Ns3
0,46886,1058,1.003869690424766,Ns3
0,46869,1273,2.3212513293158454,Ns3
0,46888,2261,1.0080085865257595,Ns3
0,46883,1957,1.226608063561829,Ns3
0,46859,22059,1.6385357528473408,Ns3
0,46825,45095,1.6735952013995918,Ns3
0,46887,21636,1.006624725955581,Ns3
0,36727,10685541,1.1631591885892885,Ns3
0,46891,4385,1.0275397796817625,Ns3
0,46879,19781,1.5624549479971166,Ns3
0,46894,160,1.0051457975986278,Ns3
0,46895,597,1.0301781002638521,Ns3
0,46892,1713,1.0078205568924028,Ns3
0,46896,153,1.0972701149425288,Ns3
0,46902,145,1.2933275563258233,Ns3
0,46901,122,1.005281690140845,Ns3
0,46899,1269,1.1241288625904011,Ns3
0,46893,899,1.6236008347562132,Ns3
0,46847,58189,1.4997191609691851,Ns3
0,46900,1457,1.0118099903770448,Ns3
0,46907,788,1.0041966426858513,Ns3
0,46909,1411,1.0047006432459178,Ns3
0,46910,146,1.0051948051948052,Ns3
0,46897,297,2.306556948798328,Ns3
0,46916,468,1.004957507082153,Ns3
0,46298,474483,1.5784844958723911,Ns3
0,46917,2016,1.0054776511831727,Ns3
0,46922,286,1.0047355958958168,Ns3
0,46923,295,1.0047095761381475,Ns3
0,46904,7817,1.0161820027467605,Ns3
0,46911,1916,1.003644685539922,Ns3
0,46921,287,1.0047318611987381,Ns3
0,46919,299,1.0801357347950926,Ns3
0,46914,1155,1.0705093833780162,Ns3
0,46918,1931,1.0036409822184589,Ns3
0,46925,429,1.005068790731354,Ns3
0,46928,143,1.0060763888888888,Ns3
0,46929,1649,1.0044885424049137,Ns3
0,46927,487,1.004201680672269,Ns3
0,46915,1963,2.2518382352941178,Ns3
0,46934,283,1.0055379746835442,Ns3
0,46906,7194,1.3707305064927073,Ns3
0,46926,1613,1.0283835237106265,Ns3
0,46815,150497,1.0070790010312236,Ns3
0,46319,415794,1.7399207546433262,Ns3
0,46682,178496,1.596452799959947,Ns3
0,46814,61376,2.4246141378421187,Ns3
0,46920,9812,1.145013301482165,Ns3
0,46936,146,1.0051948051948052,Ns3
0,46912,7793,1.6314562410329985,Ns3
0,46931,1482,1.06366256222164,Ns3
0,46940,298,1.005485893416928,Ns3
0,46939,724,1.0182436611008039,Ns3
0,46949,1319,1.0047871000251953,Ns3
0,46943,1142,1.003846497897844,Ns3
0,46941,285,1.7352553975776726,Ns3
0,46935,1255,2.0206743566992014,Ns3
0,46952,285,1.3321484992101107,Ns3
0,46953,685,1.003783102143758,Ns3
0,46944,1882,1.1536827797128537,Ns3
0,46946,2347,1.0733108940152696,Ns3
0,46947,1450,1.0775424470505863,Ns3
0,46937,2832,1.6072877715013127,Ns3
0,46945,1300,1.4242879886785778,Ns3
0,46950,784,1.0114114114114114,Ns3
0,46956,390,1.0692592592592594,Ns3
0,46951,1659,1.0689209005434315,Ns3
0,46958,2989,1.0046790192775594,Ns3
0,46962,90,1.0795045045045044,Ns3
0,46965,544,1.0047522063815342,Ns3
0,46957,65,1.580428134556575,Ns3
0,46455,266562,2.2840208061305307,Ns3
0,46954,287,2.8878154574132493,Ns3
0,46641,231184,1.6433688153643242,Ns3
0,46966,1190,1.5012933264355923,Ns3
0,46972,148,1.0060553633217992,Ns3
0,46938,36430,1.0585539714867618,Ns3
0,46967,510,1.0424158598432458,Ns3
0,46976,301,1.0046911649726349,Ns3
0,46968,2438,1.0039986943039008,Ns3
0,46977,1295,1.0045569620253165,Ns3
0,46970,2250,1.0118968935888963,Ns3
0,46973,291,1.0578284815106216,Ns3
0,46974,1407,1.0040181464679196,Ns3
0,46930,25126,1.9477574088834142,Ns3
0,46980,1526,1.0045960328979198,Ns3
0,46960,22401,1.0067030325443787,Ns3
0,46978,2422,1.203927183473103,Ns3
0,38443,2876997,3.6229031854357894,Ns3
0,46975,1016,1.0066799061202383,Ns3
0,46987,1276,1.0048296898830706,Ns3
0,46898,99081,1.0070661917068287,Ns3
0,46985,2079,1.819501625135428,Ns3
0,46979,700,1.0815602836879432,Ns3
0,46765,101337,2.5708850232960825,Ns3
0,46984,7274,1.0061377078451066,Ns3
0,46983,5108,1.018378278537126,Ns3
0,46991,216,1.004954582989265,Ns3
0,46996,1592,1.0160019106759015,Ns3
0,46992,963,1.0038716814159292,Ns3
0,46989,150,1.3521876799078871,Ns3
0,46988,3820,1.0092573544538161,Ns3
0,46986,5490,1.66733708769107,Ns3
0,46994,292,1.0047169811320755,Ns3
0,46997,144,1.3035559410234172,Ns3
0,46982,4773,1.20002817298211,Ns3
0,46828,92607,2.008313498616315,Ns3
0,46955,23120,1.5849857264099991,Ns3
0,46993,65,1.9659021406727828,Ns3
0,46999,3660,1.497127407908077,Ns3
0,46884,48131,2.5392436110451775,Ns3
0,47001,1491,1.0046273745737944,Ns3
0,46995,5220,1.1809647800465946,Ns3
0,46998,1319,1.0037982510378942,Ns3
0,46942,23400,2.16239688820334,Ns3
0,46411,346605,2.0367965951027664,Ns3
0,47005,1472,1.0046443412368613,Ns3
0,47006,1436,1.0046774987690792,Ns3
0,47002,561,1.0040349697377269,Ns3
0,47004,547,1.0040650406504066,Ns3
0,47010,301,1.0046911649726349,Ns3
0,47013,1459,1.1056113697623131,Ns3
0,46784,136624,1.9866289425018961,Ns3
0,47009,145,1.1035528596187174,Ns3
0,47014,291,1.1410306845003935,Ns3
0,47003,3937,1.288414498554592,Ns3
0,46961,34636,1.7111273627362735,Ns3
0,46969,15981,2.382707149520821,Ns3
0,47000,3346,4.287504412283798,Ns3
0,47022,1279,1.0048260096520194,Ns3
0,47015,1448,1.0040010325245226,Ns3
0,47019,921,1.003380281690141,Ns3
0,47027,298,1.005485893416928,Ns3
0,47026,2737,1.1690332620112818,Ns3
0,47007,24721,1.0134527244949925,Ns3
0,47018,1016,1.0632785701390142,Ns3
0,47023,4361,1.0048076923076923,Ns3
0,47024,902,1.1027462121212122,Ns3
0,47032,1458,1.004656862745098,Ns3
0,47028,7426,1.0060559348161198,Ns3
0,46959,44041,1.8652086475615888,Ns3
0,47029,421,1.0626666666666666,Ns3
0,47034,550,1.086829048263419,Ns3
0,47031,3197,1.1044266997441663,Ns3
0,47025,6061,1.273588604286461,Ns3
0,47038,2409,1.0149620823939332,Ns3
0,46924,35387,3.055133318283292,Ns3
0,47035,1082,1.1110412361872248,Ns3
0,47030,5701,1.279877153157965,Ns3
0,47040,149,1.0060501296456352,Ns3
0,47037,66,4.195462878093492,Ns3
0,47041,8179,1.0062737838115807,Ns3
0,47046,1403,1.0047076313181367,Ns3
0,47047,1333,1.2761306532663317,Ns3
0,47045,285,1.1522511848341233,Ns3
0,47042,779,1.1556291390728477,Ns3
0,47049,152,1.013793103448276,Ns3
0,47039,5798,1.2172555791710946,Ns3
0,47020,22878,1.4910440645644623,Ns3
0,46689,221628,1.9289585970356458,Ns3
0,47052,287,1.0788643533123028,Ns3
0,47048,1517,1.149664604930743,Ns3
0,47055,829,1.020772094846169,Ns3
0,47051,4674,1.0640980239393725,Ns3
0,47057,2034,1.0054597073596856,Ns3
0,47017,18079,2.5746808608691643,Ns3
0,47054,1912,1.1201356506994489,Ns3
0,47008,11241,3.446990528567064,Ns3
0,47061,78,1.0063636363636363,Ns3
0,47056,5233,1.0226024890190337,Ns3
0,46981,13026,4.690805032636458,Ns3
0,47059,1349,1.054297047157338,Ns3
0,47058,1984,1.121825698135493,Ns3
0,47053,1486,2.0320412083115067,Ns3
0,46625,349092,1.573977005116213,Ns3
0,47065,565,1.0040268456375838,Ns3
0,47070,1753,1.0044022242817423,Ns3
0,46410,397265,2.02285461776403,Ns3
0,47063,2038,1.0704709234121,Ns3
0,47066,2002,1.0596388072238556,Ns3
0,47069,654,1.0896860986547086,Ns3
0,47074,765,1.0036363636363637,Ns3
0,47072,277,1.030026455026455,Ns3
0,47033,17366,2.476863441815392,Ns3
0,47071,1969,1.101285976729945,Ns3
0,47044,3151,5.076964946657958,Ns3
0,47080,298,1.158307210031348,Ns3
0,47067,2334,1.0818338673896968,Ns3
0,47062,150,3.4791306850892343,Ns3
0,47078,1887,1.0858130633411531,Ns3
0,47076,2086,1.2016634522661525,Ns3
0,46700,477598,1.0071325791406172,Ns3
0,47086,1602,1.0045292014302742,Ns3
0,47079,2097,1.1703792895845877,Ns3
0,47083,148,1.0808823529411764,Ns3
0,47077,2543,1.591549295774648,Ns3
0,47090,303,1.00546875,Ns3
0,47084,2577,1.0042582575670387,Ns3
0,47068,2046,1.6510887772194305,Ns3
0,47060,19388,1.3124338624338625,Ns3
0,47011,95235,1.096653155761436,Ns3
0,47085,2019,1.008977263193221,Ns3
0,47094,2519,1.0050332192470304,Ns3
0,47098,758,1.004257907542579,Ns3
0,47102,128,1.006140350877193,Ns3
0,47101,359,1.0052830188679245,Ns3
0,47092,1078,1.065959741193386,Ns3
0,47089,10935,1.0053571428571428,Ns3
0,47088,6714,1.0137107474568774,Ns3
0,47095,151,1.5720448662640207,Ns3
0,47091,2636,1.2452465356106994,Ns3
0,47107,490,1.0041958041958041,Ns3
0,47097,1332,1.0037948989497838,Ns3
0,47103,1350,1.0039113428943938,Ns3
0,47108,1436,1.2639094042343673,Ns3
0,47105,291,1.093627065302911,Ns3
0,47100,2058,1.046694560669456,Ns3
0,47109,148,1.0060553633217992,Ns3
0,46687,224424,2.2957465418720244,Ns3
0,47104,2321,1.1574013157894736,Ns3
0,47096,2445,1.5059543230016312,Ns3
0,47075,6287,2.4066515983209555,Ns3
0,47113,513,1.0048342541436464,Ns3
0,46932,127980,1.6882354944736797,Ns3
0,47106,5774,1.060583893063776,Ns3
0,46806,384797,1.0083982723905258,Ns3
0,47117,203,1.0058333333333334,Ns3
0,47110,889,1.004002287021155,Ns3
0,47111,887,1.0163996948893974,Ns3
0,47116,1299,1.1533012901593727,Ns3
0,47112,629,1.0045425048669696,Ns3
0,47118,1890,1.0040668775417985,Ns3
0,47099,9515,1.409360906390936,Ns3
0,47081,32235,1.4522757697456492,Ns3
0,47124,156,1.0051590713671539,Ns3
0,47125,297,1.0047021943573669,Ns3
0,47115,2515,1.0077947385514778,Ns3
0,47129,575,1.0040053404539386,Ns3
0,46913,86776,2.7178349172656664,Ns3
0,47131,1411,1.1291439881246907,Ns3
0,47123,584,1.0681063122923589,Ns3
0,44618,1573681,2.007902578250204,Ns3
0,47138,1322,1.0047846889952152,Ns3
0,47093,18276,1.6774244085853047,Ns3
0,46835,200338,1.8002167346067894,Ns3
0,47120,5943,1.017070920116003,Ns3
0,47141,2475,1.0827250608272505,Ns3
0,47127,864,1.0040485829959513,Ns3
0,47146,145,1.0051993067590987,Ns3
0,47132,1102,1.0038575401453307,Ns3
0,47130,530,1.4409484724122208,Ns3
0,47149,283,1.0055379746835442,Ns3
